mean_test_score,std_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
0.7250000000000001,0.02041241452319313,0.7083333333333334,0.7083333333333334,0.75,0.75,0.7083333333333334
